ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	AOI[Hit]Hit	AOI[Miss]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11161	09:33:23.566	1439477455116424	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3342	893	-83	918	-11	905	-47	-9999	-9999	276.78	365.99	284.42	343.44	280.60	354.71	269.93	207.74	723.44	317.24	206.61	723.87	-9999	-9999	-9999	-9999	692.20	692.20	2.49	2.38	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11165	09:33:23.570	1439477455119792	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3343	889	-70	917	-14	903	-42	-9999	-9999	275.47	361.99	284.19	344.48	279.83	353.24	269.93	207.73	723.42	317.24	206.57	723.78	-9999	-9999	-9999	-9999	692.18	692.18	2.44	2.36	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11168	09:33:23.573	1439477455123041	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3344	889	-70	911	3	900	-33	-9999	-9999	275.41	361.93	282.18	339.18	278.80	350.56	269.93	207.73	723.43	317.24	206.59	723.84	-9999	-9999	-9999	-9999	692.19	692.19	2.43	2.35	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11171	09:33:23.576	1439477455126394	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3345	905	-64	906	3	905	-30	-9999	-9999	280.31	360.02	280.82	338.97	280.57	349.50	269.93	207.74	723.43	317.24	206.56	723.77	-9999	-9999	-9999	-9999	692.19	692.19	2.43	2.40	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11175	09:33:23.580	1439477455129753	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3346	907	-59	911	-7	909	-33	-9999	-9999	281.17	358.72	282.31	342.29	281.74	350.50	269.93	207.75	723.47	317.24	206.57	723.82	-9999	-9999	-9999	-9999	692.24	692.24	2.41	2.38	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11178	09:33:23.583	1439477455133113	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3347	896	-52	918	13	907	-19	-9999	-9999	277.70	356.52	284.47	335.76	281.09	346.14	269.93	207.75	723.45	317.25	206.55	723.75	-9999	-9999	-9999	-9999	692.22	692.22	2.42	2.39	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11181	09:33:23.586	1439477455136415	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3348	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-42.46	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	4	4	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11185	09:33:23.590	1439477455139748	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3349	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-42.46	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	4	4	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11188	09:33:23.593	1439477455143078	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3350	901	-57	908	3	904	-27	-9999	-9999	279.22	358.08	281.53	338.95	280.38	348.52	269.92	207.76	723.50	317.26	206.55	723.76	-9999	-9999	-9999	-9999	692.26	692.26	2.48	2.34	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11191	09:33:23.596	1439477455146437	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3351	878	-49	900	-12	889	-30	-9999	-9999	272.12	355.28	278.98	343.68	275.55	349.48	269.92	207.78	723.54	317.26	206.53	723.72	-9999	-9999	-9999	-9999	692.30	692.30	2.43	2.40	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11195	09:33:23.600	1439477455149703	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3352	907	-69	909	13	908	-28	-9999	-9999	281.16	361.80	281.62	335.96	281.39	348.88	269.92	207.78	723.54	317.26	206.54	723.74	-9999	-9999	-9999	-9999	692.31	692.31	2.45	2.33	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11198	09:33:23.603	1439477455153050	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3353	900	-61	917	2	908	-29	-9999	-9999	279.00	359.12	284.19	339.43	281.60	349.27	269.92	207.79	723.57	317.26	206.54	723.75	-9999	-9999	-9999	-9999	692.34	692.34	2.47	2.40	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11201	09:33:23.606	1439477455156398	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3354	895	-84	920	2	907	-41	-9999	-9999	277.29	366.33	284.95	339.32	281.12	352.83	269.92	207.77	723.53	317.27	206.53	723.74	-9999	-9999	-9999	-9999	692.29	692.29	2.47	2.36	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11205	09:33:23.610	1439477455159781	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3355	896	-67	899	17	897	-25	-9999	-9999	277.55	361.13	278.58	334.72	278.06	347.93	269.92	207.79	723.58	317.27	206.53	723.76	-9999	-9999	-9999	-9999	692.35	692.35	2.48	2.38	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11208	09:33:23.613	1439477455163085	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3356	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-42.46	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	4	4	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11211	09:33:23.616	1439477455166418	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3357	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-42.46	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	4	4	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11215	09:33:23.620	1439477455169731	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3358	902	-57	913	3	907	-27	-9999	-9999	279.63	358.09	282.85	338.94	281.24	348.52	269.92	207.79	723.59	317.28	206.52	723.77	-9999	-9999	-9999	-9999	692.36	692.36	2.44	2.38	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11218	09:33:23.623	1439477455173094	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3359	907	-60	921	-1	914	-30	-9999	-9999	281.14	358.76	285.33	340.42	283.24	349.59	269.93	207.79	723.57	317.28	206.52	723.81	-9999	-9999	-9999	-9999	692.34	692.34	2.43	2.39	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11221	09:33:23.626	1439477455176445	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3360	898	-69	927	-2	912	-35	-9999	-9999	278.32	361.61	287.36	340.70	282.84	351.16	269.93	207.81	723.64	317.28	206.50	723.78	-9999	-9999	-9999	-9999	692.41	692.41	2.44	2.44	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11225	09:33:23.630	1439477455179706	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3361	896	-59	925	-13	910	-36	-9999	-9999	277.68	358.51	286.61	344.05	282.14	351.28	269.93	207.78	723.58	317.29	206.50	723.81	-9999	-9999	-9999	-9999	692.35	692.35	2.45	2.36	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11228	09:33:23.633	1439477455183057	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3362	903	-63	912	10	907	-26	-9999	-9999	279.80	359.74	282.63	336.97	281.21	348.36	269.94	207.79	723.61	317.29	206.49	723.82	-9999	-9999	-9999	-9999	692.38	692.38	2.45	2.39	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11231	09:33:23.636	1439477455186411	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3363	899	-49	925	-1	912	-25	-9999	-9999	278.48	355.45	286.71	340.45	282.60	347.95	269.94	207.78	723.61	317.30	206.50	723.89	-9999	-9999	-9999	-9999	692.37	692.37	2.48	2.35	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11235	09:33:23.640	1439477455189773	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3364	913	-60	910	-20	911	-40	-9999	-9999	282.79	359.02	282.00	346.31	282.39	352.67	269.94	207.76	723.57	317.31	206.44	723.84	-9999	-9999	-9999	-9999	692.33	692.33	2.50	2.36	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11238	09:33:23.643	1439477455193021	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3365	891	-88	920	-7	905	-47	-9999	-9999	276.12	367.70	285.13	342.32	280.63	355.01	269.95	207.76	723.60	317.31	206.43	723.83	-9999	-9999	-9999	-9999	692.35	692.35	2.48	2.37	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11241	09:33:23.646	1439477455196381	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3366	912	-67	923	-29	917	-48	-9999	-9999	282.52	361.08	286.12	349.12	284.32	355.10	269.96	207.73	723.57	317.32	206.42	723.88	-9999	-9999	-9999	-9999	692.31	692.31	2.46	2.43	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11245	09:33:23.650	1439477455199757	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3367	901	-94	915	-2	908	-48	-9999	-9999	279.15	369.69	283.41	340.58	281.28	355.13	269.97	207.71	723.59	317.34	206.49	724.04	-9999	-9999	-9999	-9999	692.33	692.33	2.47	2.35	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	BottomRight.jpg	0	0	1920	1080	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11247	09:33:23.652	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11	ImageStart	BottomRight.jpg	-9999	-9999	-9999	-9999	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	BottomRight.jpg	0	0	1920	1080	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11248	09:33:23.653	1439477455203098	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3368	914	-107	915	-5	914	-56	-9999	-9999	283.12	373.77	283.53	341.63	283.32	357.70	269.98	207.69	723.57	317.35	206.46	724.02	-9999	-9999	-9999	-9999	692.31	692.31	2.52	2.42	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	BottomRight.jpg	0	0	1920	1080	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11251	09:33:23.656	1439477455206362	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3369	909	-89	910	4	909	-42	-9999	-9999	281.64	368.12	281.95	338.59	281.79	353.35	269.98	207.71	723.65	317.36	206.41	723.98	-9999	-9999	-9999	-9999	692.38	692.38	2.42	2.35	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	BottomRight.jpg	0	0	1920	1080	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11255	09:33:23.660	1439477455209695	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3370	907	-87	910	-13	908	-50	-9999	-9999	280.96	367.26	282.09	344.16	281.53	355.71	269.99	207.67	723.60	317.37	206.41	724.06	-9999	-9999	-9999	-9999	692.32	692.32	2.42	2.40	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	BottomRight.jpg	0	0	1920	1080	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11258	09:33:23.663	1439477455213067	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3371	931	-89	906	-30	918	-59	-9999	-9999	288.40	367.94	280.92	349.38	284.66	358.66	270.01	207.67	723.61	317.38	206.40	724.09	-9999	-9999	-9999	-9999	692.33	692.33	2.47	2.41	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	BottomRight.jpg	0	0	1920	1080	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11261	09:33:23.666	1439477455216421	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3372	894	-83	909	8	901	-37	-9999	-9999	276.94	366.21	281.82	337.57	279.38	351.89	270.02	207.65	723.66	317.39	206.36	724.03	-9999	-9999	-9999	-9999	692.37	692.37	2.41	2.34	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	BottomRight.jpg	0	0	1920	1080	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11265	09:33:23.670	1439477455219697	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3373	913	-78	913	-7	913	-42	-9999	-9999	282.80	364.60	282.83	342.21	282.81	353.40	270.03	207.68	723.71	317.41	206.34	724.04	-9999	-9999	-9999	-9999	692.43	692.43	2.40	2.39	0	0	-9999	-9999	-9999	
2/17/2021	3.3.1	CalibrationVerificationExperiment_2016_02_08	CalibrationVerification	JE000054_03_04	JE000054_03_04_calver2	8/13/2015	16902	1920 x 1080		I-VT filter	BottomRight.jpg	0	0	1920	1080	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	11268	09:33:23.673	1439477455223051	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	0	21	-9999	Fixation	173	-9999	-9999	10.73	80.13	28.85	-9999	-9999	3374	910	-79	904	0	907	-39	-9999	-9999	281.87	364.82	280.09	339.86	280.98	352.34	270.05	207.63	723.65	317.42	206.33	724.08	-9999	-9999	-9999	-9999	692.36	692.36	2.39	2.38	0	0	-9999	-9999	-9999	
